X,Y,Time_Delta,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y,Angular_Change,Distance
0.2800083383316095,0.04502988699131108,3.363943455389484e-10,0.5002713558715262,0.4934599224425311,0.5114916906591206,0.5021233465999798,0.5094582009782233,0.004509061638912139
0.28085463438593616,0.045181771593466286,3.3639435502571743e-10,0.500404875441789,0.49820625627860216,0.5114036095158904,0.5039004601499667,0.6236516508105753,0.0007669031370479825
0.2808513284394831,0.045182492022214374,3.3639435502571743e-10,0.4999718068274213,0.49812690484104793,0.5111116934423962,0.5014712246277875,0.7324704731661316,3.0028722556118495e-06
0.28073077159215953,0.045224074004845564,3.363943455389484e-10,0.4999120403895754,0.4981483545203485,0.5113040252074297,0.5015219676082876,0.4944592927063703,0.00011070186541169823
0.2860467859641059,0.07316083557711978,3.3639435502571743e-10,0.5026832301498156,0.5127915239392684,0.5127625830100754,0.5088824975585029,0.3639390569846388,0.014866751181321943
0.29072734495242325,0.10853241243691082,3.363943455389484e-10,0.5023593187392633,0.5166943222526342,0.511167933129696,0.5034758268927639,0.5075888167908724,0.018311028691597522
0.2981370729360006,0.1766806888839253,3.3639435502571743e-10,0.5037504612201752,0.5338999747025988,0.5120515586824488,0.5101724438461352,0.5031817677137276,0.03497304933187087
0.3101766477388113,0.23296830357721518,3.363943455389484e-10,0.5061104384152618,0.5276738925609818,0.5125507191543732,0.4983769787901676,0.48616296552768057,0.030361336030689013
0.3117650762965214,0.23804274255859095,3.3639435502571743e-10,0.5007831635044613,0.500790279712369,0.5085901133535744,0.48797803966576775,0.48842006987892556,0.002930088245332308
0.3108802371045787,0.24561660904802146,3.363943455389484e-10,0.49952246186261084,0.5021023178848835,0.5106852825319135,0.5021716459926957,0.5570384720337996,0.003897779779087337
0.31213337447400036,0.25659844165720025,3.3639435502571743e-10,0.5006122551377337,0.5038912802073895,0.5118962983376502,0.5024117281822402,0.4675183978519011,0.005646192554122044
0.312007249993047,0.25823522383730596,3.3639435502571743e-10,0.4999092023932205,0.49898573169777977,0.5109725929293325,0.49904173146781056,0.5269205475368108,0.000832316945688653
0.31200612702075975,0.2581900444073407,3.363943455389484e-10,0.49997291955737755,0.49810281037679527,0.5113676461039034,0.5010667099537678,0.23541691886371813,2.27811596255349e-05
0.29174040763894027,0.25130464292376475,3.3639435502571743e-10,0.48964342329943317,0.4945121351466117,0.5060128820345697,0.499703634740907,0.39339153079193523,0.018599192586209064
0.2595906975914344,0.23436423524938574,3.363943455389484e-10,0.48358578293838855,0.48923390567018665,0.5082138163882746,0.4988541249846492,0.5078275879301487,0.030218280672424342
0.22018968786093196,0.21968140893696086,3.3639436451248644e-10,0.47988956953117295,0.4904189902205072,0.5094304645692723,0.5021077379192893,0.49351832518959227,0.03628833904615167
0.2090114223073722,0.2118975379371016,3.363943360521794e-10,0.49427558169115376,0.49404049662202726,0.518746741242174,0.5033342253863226,0.5131648838326877,0.01081490781248415
0.20896945253001986,0.21183068928781623,3.3639435502571743e-10,0.4999520986680027,0.49809143543480355,0.5142594580531752,0.503550400376743,0.5283235626449565,5.0656009077079736e-05
0.2089720238217056,0.2118248845294548,3.363943455389484e-10,0.4999748026388421,0.49812347953883657,0.5113465153943695,0.501527300809986,0.6204987277795715,3.731684523713716e-06
0.20180579716076924,0.20279184455871532,3.3639435502571743e-10,0.49632064293444567,0.4933847635117718,0.5094521313673734,0.4991257144401495,0.37039379471653533,0.007902961624925223
0.19656261856147253,0.19619426704030024,3.3639435502571743e-10,0.49730088045584087,0.49466322415721053,0.5118398533105134,0.5021547431660723,0.49990431430767024,0.005778890503297091
0.18788618833294765,0.1847367636011218,3.363943455389484e-10,0.4955508451163749,0.4921120766231913,0.5104331693119218,0.5002269298715724,0.5017911057647806,0.009721857347373044
0.18775717770826544,0.18389961036733599,3.3639435502571743e-10,0.4999077312358263,0.4976870752298885,0.5135795613154686,0.5043176075150851,0.5529920377909332,0.00043745635908434523
0.18774451016106256,0.18388681735618992,3.363943455389484e-10,0.4999670349278009,0.49811981115702386,0.5113653722063797,0.5017290078743581,0.4372399842427209,1.3114475892252577e-05
0.18883538328251098,0.18538554397254745,3.3639435502571743e-10,0.5005295439942021,0.49891326143449677,0.5116246323551943,0.5019105903986038,0.761291959481742,0.0012399405317214157
0.29597763920789527,0.24205004528275093,3.3639435502571743e-10,0.5545872384917738,0.5278717337172086,0.5391862810191214,0.5160887781706143,0.47072495643636364,0.10073532382384762
0.3655554488556965,0.24982296426278908,3.363943455389484e-10,0.5354394696729728,0.5022068075990959,0.5014695548512701,0.4885915229180466,0.48206018540562323,0.06285807229267129
0.5472688421893342,0.3536274761568141,3.363943455389484e-10,0.5925984709507104,0.5526171976842126,0.5407841281372326,0.5268876093810311,0.5196007547804189,0.17198676801540264
0.6834485429434574,0.42476614244125593,3.3639435502571743e-10,0.5693885289609804,0.5354697364199358,0.49937665267985476,0.4928791892304228,0.4979815567481086,0.12791106197503724
0.6958758055620713,0.443888059086053,3.3639435502571743e-10,0.5063080549757724,0.5081642991078327,0.47883466210544845,0.48776569449347995,0.5338913432809472,0.01477639573183221
0.6997592431376686,0.4981088510542211,3.363943455389484e-10,0.5019530011159848,0.526588943986782,0.5090910185250532,0.5107860809861169,0.5583414251393015,0.027536671240333866
0.6681179771595833,0.5979587163331059,3.3639435502571743e-10,0.4838449527242716,0.5505412633747953,0.5020052368736642,0.5135686957881745,0.5511956708268894,0.05782621662359097
0.646777725477355,0.6676361615030304,3.363943455389484e-10,0.48909570070225883,0.5347026896163979,0.5140400944700035,0.49353807928303267,0.4988154255105553,0.040027546020003045
0.6128745099459136,0.7918277174018201,3.3639435502571743e-10,0.4826919665519903,0.5633190803644568,0.5080355028569452,0.5159165753500113,0.49623163831323863,0.06962944954332188
0.5930565678923332,0.8449645787633385,3.363943455389484e-10,0.48987166935689014,0.5260199503561614,0.5150339254998325,0.48273489950400533,0.5106462449269299,0.03218363103422426
0.5925171738670705,0.8483806508806043,3.3639435502571743e-10,0.49969854602853425,0.49991974411062295,0.5163977954533521,0.48837240420481043,0.4750365230630717,0.0017882181342584946
0.5909204542055575,0.8542833293163402,3.3639435502571743e-10,0.4991595942042611,0.50122505198586,0.511057140573623,0.5021682579811918,0.513938995524747,0.003303623718438058
0.5831797642492852,0.8738729329001867,3.363943455389484e-10,0.49602782109187943,0.5084098045745216,0.5097212740126378,0.5051279528511828,0.5130790510491341,0.012086858536660016
0.578730747453503,0.8806766450901231,3.3639435502571743e-10,0.4977056894740825,0.5016980365698998,0.5121992848467857,0.49813248598051835,0.5197266550083351,0.005276242712347629
0.5787022008682571,0.8880550847147186,3.363943455389484e-10,0.4999589408873014,0.5019997313902674,0.5124957321778909,0.5016630421734523,0.4317556536422156,0.00371689781363232
0.5992182223768495,0.8995343794797847,3.3639435502571743e-10,0.5104311474369746,0.5041524157417476,0.5167302806149084,0.5025948247629087,0.39848679009436283,0.019381354383546313
0.6054575403653438,0.9025590812626719,3.363943455389484e-10,0.5031538667743671,0.49971429993725147,0.5075854365216174,0.49927703569241383,0.4969058514334342,0.0058284654401512094
0.6119253359864866,0.9031997932078315,3.3639435502571743e-10,0.5032703289433523,0.49846285909333615,0.5113948212464912,0.5008811983290017,0.4833147214358976,0.005840720927832088
0.6189056582585429,0.9030270969501724,3.363943455389484e-10,0.5035315797482398,0.49803587226995555,0.5114694188664658,0.501296226015128,0.49446764845752955,0.006294526114979339
0.6195805436130427,0.9036380055000555,3.3639435502571743e-10,0.5003175020667338,0.4984472142338044,0.5096788692691201,0.5017182382172776,0.5383436120509028,0.0006819103299273605
0.6190319139278474,0.9028726791063827,3.3639435502571743e-10,0.49969383832487285,0.49772477968650336,0.511013495522365,0.5011474985152603,0.26529685350430643,0.0006271673423497649
0.6198575084603368,0.900670026914166,3.363943360521794e-10,0.5003943232310254,0.4969702763820657,0.5116957199042641,0.5011313551989081,0.6193609907093889,0.001336142218280751
0.6202904824950135,0.8999486588847838,3.363943455389484e-10,0.5001941923287865,0.4977478549914541,0.5112317069974577,0.5019026006483981,0.518302928176226,0.0005333449291945727
0.6076906809567514,0.8811989512360847,3.3639436451248644e-10,0.493550980503064,0.48828413992415653,0.5079121197991894,0.49674716406647945,0.3647563805571983,0.014774152759552668
0.5233928246268872,0.6719244502245727,3.3639435502571743e-10,0.45700424778237797,0.3882709165372668,0.4925053064555506,0.4511648126172383,0.520073579080551,0.12996395077676703
0.5228539553550299,0.6355443576527661,3.363943455389484e-10,0.4996988135116968,0.4790293253953515,0.5333317997175007,0.5471986812589565,0.5475902998842886,0.018332515808543535
0.5633967182971543,0.5613898282223594,3.3639435502571743e-10,0.5206394016018185,0.45920018334422347,0.52212377260437,0.4915292391493081,0.5637448585209971,0.052265737077572066
0.7567033836624325,0.40165133164726075,3.363943455389484e-10,0.5985079229648563,0.41427412268145736,0.5514540325779604,0.4788955254419834,0.5289228189564931,0.1919758490756428
0.8105016799980269,0.3817893834538838,3.3639435502571743e-10,0.5273961600300544,0.4877002854026978,0.4746968025473767,0.5384736804337058,0.5182080345905419,0.04952922696088282
0.8478421352845765,0.3581557136762549,3.3639435502571743e-10,0.5190070856022021,0.4857203749317251,0.5070126210636012,0.500514488899245,0.4891048994023705,0.03571150835424364
0.8499173775763426,0.35386126326946155,3.363943455389484e-10,0.5010313076343824,0.4958722172873822,0.5020733848933895,0.506621576958597,0.4587476248906853,0.0028602614688561998
0.8498593398497212,0.35371723387672005,3.3639435502571743e-10,0.49994390833356467,0.4980509205243806,0.5107745709080109,0.5026079225919972,0.3934528794282497,8.945654760699594e-05
0.8470811378962742,0.35430807937828596,3.363943455389484e-10,0.4985573558637225,0.4984366824279552,0.5106204419994952,0.5017053612915034,0.9154517300706955,0.002522632044168839
0.8419659466525193,0.35609831194245434,3.3639435502571743e-10,0.49736611959919297,0.49906628324841623,0.5107210723008169,0.5018281090723892,0.4940120489738333,0.004699535476428068
0.8420080318756209,0.35619332963757455,3.363943455389484e-10,0.49999494412098405,0.4981764048216016,0.5126892339665594,0.5010632077675173,0.33692518443532105,6.108140721310394e-05
0.842119856826281,0.35619265335504696,3.3639435502571743e-10,0.5000304926332902,0.4981261716577475,0.5113531331252233,0.5014858826796094,0.4280150443518028,0.00010082942234668884
0.8423962969201699,0.3431718101396918,3.363943455389484e-10,0.5001144021013902,0.4912914241112285,0.5113780495296043,0.49807057844723784,0.37821145752196794,0.006563842489616562
0.8450347045664566,0.3358846968347535,3.3639435502571743e-10,0.5013183705644583,0.4943012623598319,0.5119551233775285,0.5030263134690302,0.5427228558831901,0.004374274225515409
0.848314623250669,0.32485548687739507,3.3639435502571743e-10,0.5016453687307069,0.49233690306659733,0.5115032930489705,0.5005223173155696,0.4931334405701529,0.006293932526842128
0.8572242538924896,0.3185586766202931,3.3639435502571743e-10,0.5045150083437644,0.49482110756315595,0.5128133060841708,0.5027617110116129,0.556141288113559,0.008637052757949727
0.8597659494861878,0.31781903956985424,3.363943360521794e-10,0.5012690734175959,0.4977382649341615,0.5096624558633581,0.5029796581926661,0.5170762099543509,0.0023218515408549435
0.86099618136947,0.3176447371411922,3.3639435502571743e-10,0.5006005794976872,0.4980350291338131,0.5109903982360029,0.5016605601137425,0.5065112859617573,0.0011127288378641978
0.8611837282365085,0.3270804751786466,3.3639435502571743e-10,0.5000690904536499,0.5030796803150611,0.5110609855276176,0.5040506322085854,0.6284772560221098,0.00475615758727245
0.8604419892981792,0.3392474271676592,3.3639435502571743e-10,0.49959540452104517,0.504513391414983,0.5110907666945795,0.5022328957801531,0.5114533204197906,0.00616535196492089
0.8557849077772128,0.3611852715434026,3.363943360521794e-10,0.4975996324001212,0.5096424794759923,0.5103065614540415,0.5040931374811153,0.5202250561765752,0.011821854655450863
0.8542453862368726,0.38099918489169804,3.3639435502571743e-10,0.49918874986898176,0.5085275527278389,0.5121535588347637,0.5009499191161851,0.48206203103612494,0.010077109966234224
0.854269682319536,0.3813239695755519,3.3639435502571743e-10,0.4999858764417727,0.4982970176655551,0.5117455113694346,0.49636114917630014,0.4783712639606121,0.00016506690886613815
0.8550225985053974,0.384834420676662,3.3639435502571743e-10,0.5003572768130087,0.4999692869875768,0.5115261698361785,0.5023529852750896,0.4813846913834149,0.001894187064594961
0.8550773302855655,0.38488002278320693,3.3639435502571743e-10,0.5000013904652021,0.49815046482601494,0.5111514590866667,0.5005955802720221,0.43878242892483466,5.4434350369500056e-05
0.8554893666593726,0.38712013351319946,3.363943360521794e-10,0.5001835197505997,0.4993024402582275,0.5114286540854045,0.5020910708883383,0.5650170667653349,0.0011880169203170297
0.8566563657573215,0.39029020786107055,3.3639435502571743e-10,0.5005683477765969,0.4997906111540722,0.5115330879971294,0.5017569136716747,0.4789068312389798,0.0019124009370249553
0.8572102954519099,0.3910344004257574,3.3639435502571743e-10,0.5002558471977602,0.49851717974176374,0.5111738121883845,0.5008701283426963,0.47255953583986693,0.0006244954039821011
0.8575205821404378,0.391473279607696,3.3639435502571743e-10,0.5001316547653764,0.4983569099153918,0.5112708318160625,0.501430490553067,0.5019497607368636,0.00035658211590835966
0.8568497373871583,0.3949609625303787,3.363943360521794e-10,0.49963154149630906,0.4999573351629615,0.5110771508718315,0.502316819183059,0.5981786293371927,0.0018580940391868
0.8551937730661918,0.4113239376399881,3.3639435502571743e-10,0.4991293953552063,0.5067160328155573,0.5110761035008509,0.5049134780716634,0.4878386467386717,0.008376816318624617
0.8550548183644802,0.411168035731763,3.3639435502571743e-10,0.49990266242989556,0.4980446882197957,0.5117332185416095,0.4971460409900742,0.1551246028554406,0.00014786942634122867
0.8550691441324436,0.41121979013074605,3.3639435502571743e-10,0.4999807942616838,0.4981536943825839,0.5113750727910278,0.5015660432799953,0.7939263671089039,2.9095238255565144e-05
0.8549372736017028,0.4111264255706932,3.3639435502571743e-10,0.4999062734525903,0.49807751629252245,0.511296423499102,0.5014728220814167,0.1914243183402557,0.00012786688821369685
0.852285694644944,0.4096744375912394,3.363943360521794e-10,0.4986218995508519,0.4973643266590638,0.5106730861724681,0.5011521523772161,0.4936186344492407,0.002500219849684929
0.8426894766476863,0.39780701301223936,3.3639435502571743e-10,0.49508200062901286,0.4918968944739059,0.5095110005070825,0.49875888090740733,0.5244658439457442,0.010516883979172404
0.8524182998304523,0.4016033719446823,3.3639435502571743e-10,0.5049325763088609,0.5001193701515496,0.5164100055939943,0.5056503395479943,0.7190271429224109,0.008978191050040113
0.853040867270448,0.4026423673345019,3.3639435502571743e-10,0.500290833995425,0.49867193220355455,0.5089433116543924,0.5007825339734796,0.5426214814864596,0.0007674903235283606
0.8524689910094,0.40348045045676306,3.3639435502571743e-10,0.4996819888207708,0.49856646622644035,0.5110211303055657,0.5014580786467409,0.6357133332531758,0.0006664221327070131
